Rank,Name,Team,Position,Week,Opponent,ReceivingTargets,Receptions,ReceptionPercentage,ReceivingYards,ReceivingTouchdowns,ReceivingLong,ReceivingYardsPerTarget,ReceivingYardsPerReception,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,Fumbles,FumblesLost,FantasyPointsPerGame,FantasyPoints
881,Jason Witten,LV,TE,3,NE,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
285,Jason Witten,DAL,TE,4,NO,6,4,66.7,57,0,28.0,9.5,14.2,0,0,0.0,0,0,0,5.7,5.7
307,Jason Witten,DAL,TE,4,SF,9,7,77.8,47,0,8.0,5.2,6.7,0,0,0.0,0,0,0,4.7,4.7
713,Jason Witten,DAL,TE,4,LAR,2,1,50.0,9,0,9.0,4.5,9.0,0,0,0.0,0,0,0,0.9,0.9
382,Jason Witten,DAL,TE,4,NO,4,4,100.0,50,0,16.0,12.5,12.5,0,0,0.0,0,1,1,3.0,3.0
179,Jason Witten,LV,TE,4,BUF,2,2,100.0,18,1,15.0,9.0,9.0,0,0,0.0,0,0,0,7.8,7.8
635,Jason Witten,DAL,TE,5,NE,6,5,83.3,33,0,16.0,5.5,6.6,0,0,0.0,0,1,1,1.3,1.3
326,Jason Witten,DAL,TE,5,CIN,5,3,60.0,43,0,31.0,8.6,14.3,0,0,0.0,0,0,0,4.3,4.3
320,Jason Witten,DAL,TE,5,GB,10,8,80.0,61,0,14.0,6.1,7.6,0,0,0.0,0,1,1,4.1,4.1
388,Jason Witten,DAL,TE,5,GB,4,3,75.0,29,0,13.0,7.2,9.7,0,0,0.0,0,0,0,2.9,2.9
780,Jason Witten,LV,TE,5,KC,2,2,100.0,6,0,4.0,3.0,3.0,0,0,0.0,0,0,0,0.6,0.6
330,Jason Witten,DAL,TE,6,GB,8,4,50.0,42,0,14.0,5.2,10.5,0,0,0.0,0,0,0,4.2,4.2
242,Jason Witten,DAL,TE,6,NYJ,7,5,71.4,57,0,20.0,8.1,11.4,0,0,0.0,0,0,0,5.7,5.7
210,Jason Witten,DAL,TE,7,NYG,8,6,75.0,73,0,35.0,9.1,12.2,0,0,0.0,0,0,0,7.3,7.3
73,Jason Witten,DAL,TE,7,SF,4,4,100.0,54,1,18.0,13.5,13.5,0,0,0.0,0,0,0,11.4,11.4
359,Jason Witten,DAL,TE,7,PHI,4,4,100.0,33,0,10.0,8.2,8.2,0,0,0.0,0,0,0,3.3,3.3
780,Jason Witten,LV,TE,7,TB,1,1,100.0,6,0,6.0,6.0,6.0,0,0,0.0,0,0,0,0.6,0.6
586,Jason Witten,DAL,TE,8,SEA,4,2,50.0,16,0,9.0,4.0,8.0,0,0,0.0,0,0,0,1.6,1.6
188,Jason Witten,DAL,TE,8,PHI,3,2,66.7,16,1,11.0,5.3,8.0,0,0,0.0,0,0,0,7.6,7.6
390,Jason Witten,DAL,TE,8,WAS,5,3,60.0,31,0,16.0,6.2,10.3,0,0,0.0,0,0,0,3.1,3.1
515,Jason Witten,LV,TE,8,CLE,2,2,100.0,21,0,13.0,10.5,10.5,0,0,0.0,0,0,0,2.1,2.1
344,Jason Witten,DAL,TE,9,PHI,8,6,75.0,43,0,14.0,5.4,7.2,0,0,0.0,0,0,0,4.3,4.3
11,Jason Witten,DAL,TE,9,CLE,10,8,80.0,134,1,35.0,13.4,16.8,0,0,0.0,0,0,0,19.4,19.4
804,Jason Witten,DAL,TE,9,KC,1,1,100.0,5,0,5.0,5.0,5.0,0,0,0.0,0,0,0,0.5,0.5
239,Jason Witten,DAL,TE,9,NYG,9,8,88.9,58,0,12.0,6.4,7.2,0,0,0.0,0,0,0,5.8,5.8
881,Jason Witten,LV,TE,9,LAC,1,1,100.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
351,Jason Witten,DAL,TE,10,TB,5,5,100.0,42,0,24.0,8.4,8.4,0,0,0.0,0,0,0,4.2,4.2
257,Jason Witten,DAL,TE,10,PIT,8,6,75.0,59,0,14.0,7.4,9.8,0,0,0.0,0,0,0,5.9,5.9
251,Jason Witten,DAL,TE,10,ATL,7,7,100.0,59,0,21.0,8.4,8.4,0,0,0.0,0,0,0,5.9,5.9
534,Jason Witten,DAL,TE,10,MIN,5,2,40.0,17,0,9.0,3.4,8.5,0,0,0.0,0,0,0,1.7,1.7
881,Jason Witten,LV,TE,10,DEN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
448,Jason Witten,DAL,TE,11,MIA,3,2,66.7,27,0,15.0,9.0,13.5,0,0,0.0,0,0,0,2.7,2.7
369,Jason Witten,DAL,TE,11,BAL,7,5,71.4,37,0,11.0,5.3,7.4,0,0,0.0,0,0,0,3.7,3.7
762,Jason Witten,DAL,TE,11,PHI,1,1,100.0,7,0,7.0,7.0,7.0,0,0,0.0,0,0,0,0.7,0.7
359,Jason Witten,DAL,TE,11,DET,7,5,71.4,33,0,11.0,4.7,6.6,0,0,0.0,0,0,0,3.3,3.3
252,Jason Witten,LV,TE,11,KC,1,1,100.0,1,1,1.0,1.0,1.0,0,0,0.0,0,0,0,6.1,6.1
380,Jason Witten,DAL,TE,12,CAR,6,4,66.7,36,0,14.0,6.0,9.0,0,0,0.0,0,0,0,3.6,3.6
405,Jason Witten,DAL,TE,12,WAS,3,3,100.0,33,0,21.0,11.0,11.0,0,0,0.0,0,0,0,3.3,3.3
303,Jason Witten,DAL,TE,12,LAC,7,7,100.0,44,0,8.0,6.3,6.3,0,0,0.0,0,0,0,4.4,4.4
782,Jason Witten,DAL,TE,12,NE,4,1,25.0,5,0,5.0,1.2,5.0,0,0,0.0,0,0,0,0.5,0.5
881,Jason Witten,LV,TE,12,ATL,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
326,Jason Witten,DAL,TE,13,WAS,9,5,55.6,46,0,12.0,5.1,9.2,0,0,0.0,0,0,0,4.6,4.6
863,Jason Witten,DAL,TE,13,MIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
210,Jason Witten,DAL,TE,13,WAS,5,1,20.0,8,1,8.0,1.6,8.0,0,0,0.0,0,0,0,6.8,6.8
67,Jason Witten,DAL,TE,13,BUF,8,6,75.0,42,1,9.0,5.2,7.0,0,0,0.0,0,0,0,12.2,12.2
881,Jason Witten,LV,TE,13,NYJ,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
359,Jason Witten,DAL,TE,14,GB,9,5,55.6,40,0,10.0,4.4,8.0,0,0,0.0,0,0,0,4.0,4.0
467,Jason Witten,DAL,TE,14,NYG,7,4,57.1,26,0,13.0,3.7,6.5,0,0,0.0,0,0,0,2.6,2.6
169,Jason Witten,DAL,TE,14,NYG,2,1,50.0,20,1,20.0,10.0,20.0,0,0,0.0,0,0,0,8.0,8.0
335,Jason Witten,DAL,TE,14,CHI,7,5,71.4,37,0,14.0,5.3,7.4,0,0,0.0,0,0,0,3.7,3.7
881,Jason Witten,LV,TE,14,IND,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
307,Jason Witten,DAL,TE,15,NYJ,5,5,100.0,49,0,15.0,9.8,9.8,0,0,0.0,0,0,0,4.9,4.9
420,Jason Witten,DAL,TE,15,TB,10,10,100.0,51,0,8.0,5.1,5.1,0,0,0.0,0,1,1,3.1,3.1
282,Jason Witten,DAL,TE,15,LV,5,4,80.0,47,0,18.0,9.4,11.8,0,0,0.0,0,0,0,4.7,4.7
117,Jason Witten,DAL,TE,15,LAR,5,4,80.0,36,1,19.0,7.2,9.0,0,0,0.0,0,0,0,9.6,9.6
881,Jason Witten,LV,TE,15,LAC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
659,Jason Witten,DAL,TE,16,BUF,2,1,50.0,12,0,12.0,6.0,12.0,0,0,0.0,0,0,0,1.2,1.2
121,Jason Witten,DAL,TE,16,DET,4,2,50.0,33,1,23.0,8.2,16.5,0,0,0.0,0,0,0,9.3,9.3
330,Jason Witten,DAL,TE,16,SEA,9,5,55.6,39,0,11.0,4.3,7.8,0,0,0.0,0,0,0,3.9,3.9
591,Jason Witten,DAL,TE,16,PHI,3,2,66.7,14,0,8.0,4.7,7.0,0,0,0.0,0,0,0,1.4,1.4
653,Jason Witten,LV,TE,16,MIA,5,2,40.0,12,0,10.0,2.4,6.0,0,0,0.0,0,0,0,1.2,1.2
87,Jason Witten,DAL,TE,17,WAS,8,6,75.0,58,1,22.0,7.2,9.7,0,0,0.0,0,0,0,11.8,11.8
695,Jason Witten,DAL,TE,17,PHI,1,1,100.0,10,0,10.0,10.0,10.0,0,0,0.0,0,0,0,1.0,1.0
544,Jason Witten,DAL,TE,17,PHI,3,2,66.7,17,0,9.0,5.7,8.5,0,0,0.0,0,0,0,1.7,1.7
431,Jason Witten,DAL,TE,17,WAS,4,4,100.0,24,0,9.0,6.0,6.0,0,0,0.0,0,0,0,2.4,2.4
881,Jason Witten,LV,TE,17,DEN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Jeff Cumberland,NYJ,TE,1,CLE,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Jeff Cumberland,NYJ,TE,2,IND,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
690,Jeff Cumberland,NYJ,TE,3,PHI,4,2,50.0,10,0,5.0,2.5,5.0,0,0,0.0,0,0,0,1.0,1.0
885,Jeff Cumberland,NYJ,TE,6,WAS,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
586,Jeff Cumberland,NYJ,TE,7,NE,3,1,33.3,16,0,16.0,5.3,16.0,0,0,0.0,0,0,0,1.6,1.6
755,Jeff Cumberland,NYJ,TE,8,LV,3,1,33.3,7,0,7.0,2.3,7.0,0,0,0.0,0,0,0,0.7,0.7
339,Jeff Cumberland,NYJ,TE,9,JAX,3,1,33.3,44,0,44.0,14.7,44.0,0,0,0.0,0,0,0,4.4,4.4
885,Jeff Cumberland,NYJ,TE,10,BUF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Jeff Cumberland,NYJ,TE,11,HOU,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
862,Jeff Cumberland,LAC,TE,11,BUF,1,1,100.0,2,0,2.0,2.0,2.0,0,0,0.0,0,0,0,0.2,0.2
885,Jeff Cumberland,NYJ,TE,12,MIA,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Jeff Cumberland,LAC,TE,12,DAL,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Jeff Cumberland,NYJ,TE,13,NYG,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Jeff Cumberland,LAC,TE,13,CLE,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Jeff Cumberland,NYJ,TE,14,TEN,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Jeff Cumberland,LAC,TE,14,WAS,2,1,50.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Jeff Cumberland,NYJ,TE,15,DAL,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Jeff Cumberland,LAC,TE,15,KC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Jeff Cumberland,NYJ,TE,16,NE,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Jeff Cumberland,LAC,TE,16,NYJ,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
885,Jeff Cumberland,NYJ,TE,17,BUF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Jeff Cumberland,LAC,TE,17,LV,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
507,Jeff Heuerman,DEN,TE,1,LAC,2,1,50.0,20,0,20.0,10.0,20.0,0,0,0.0,0,0,0,2.0,2.0
596,Jeff Heuerman,DEN,TE,1,SEA,1,1,100.0,15,0,15.0,15.0,15.0,0,0,0.0,0,0,0,1.5,1.5
875,Jeff Heuerman,DEN,TE,1,LV,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
579,Jeff Heuerman,DEN,TE,2,DAL,1,1,100.0,15,0,15.0,15.0,15.0,0,0,0.0,0,0,0,1.5,1.5
692,Jeff Heuerman,DEN,TE,2,LV,3,2,66.7,10,0,6.0,3.3,5.0,0,0,0.0,0,0,0,1.0,1.0
467,Jeff Heuerman,DEN,TE,2,CHI,5,4,80.0,21,0,8.0,4.2,5.2,0,0,0.0,0,0,0,2.1,2.1
443,Jeff Heuerman,DEN,TE,3,CIN,1,1,100.0,29,0,29.0,29.0,29.0,0,0,0.0,0,0,0,2.9,2.9
878,Jeff Heuerman,DEN,TE,3,BUF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
759,Jeff Heuerman,DEN,TE,3,BAL,4,2,50.0,7,0,4.0,1.8,3.5,0,0,0.0,0,0,0,0.7,0.7
489,Jeff Heuerman,DEN,TE,3,GB,2,2,100.0,20,0,10.0,10.0,10.0,0,0,0.0,0,0,0,2.0,2.0
540,Jeff Heuerman,DEN,TE,4,TB,1,1,100.0,19,0,19.0,19.0,19.0,0,0,0.0,0,0,0,1.9,1.9
878,Jeff Heuerman,DEN,TE,4,LV,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
243,Jeff Heuerman,DEN,TE,4,KC,7,4,57.1,57,0,36.0,8.1,14.2,0,0,0.0,0,0,0,5.7,5.7
875,Jeff Heuerman,DEN,TE,4,JAX,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Jeff Heuerman,DEN,TE,5,ATL,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
544,Jeff Heuerman,DEN,TE,5,NYJ,4,2,50.0,18,0,14.0,4.5,9.0,0,0,0.0,0,0,0,1.8,1.8
413,Jeff Heuerman,DEN,TE,5,LAC,3,1,33.3,26,0,26.0,8.7,26.0,0,0,0.0,0,0,0,2.6,2.6
157,Jeff Heuerman,DEN,TE,6,NYG,2,2,100.0,24,1,13.0,12.0,12.0,0,0,0.0,0,0,0,8.4,8.4
473,Jeff Heuerman,DEN,TE,6,LAR,5,3,60.0,23,0,11.0,4.6,7.7,0,0,0.0,0,0,0,2.3,2.3
875,Jeff Heuerman,DEN,TE,6,TEN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Jeff Heuerman,DEN,TE,7,HOU,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Jeff Heuerman,DEN,TE,7,LAC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
870,Jeff Heuerman,DEN,TE,7,ARI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
875,Jeff Heuerman,DEN,TE,7,KC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Jeff Heuerman,DEN,TE,8,LAC,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
659,Jeff Heuerman,DEN,TE,8,KC,2,1,50.0,11,0,11.0,5.5,11.0,0,0,0.0,0,0,0,1.1,1.1
218,Jeff Heuerman,DEN,TE,8,KC,5,1,20.0,4,1,4.0,0.8,4.0,0,0,0.0,0,0,0,6.4,6.4
642,Jeff Heuerman,DEN,TE,8,IND,1,1,100.0,11,0,11.0,11.0,11.0,0,0,0.0,0,0,0,1.1,1.1
863,Jeff Heuerman,DEN,TE,9,LV,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Jeff Heuerman,DEN,TE,9,PHI,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
34,Jeff Heuerman,DEN,TE,9,HOU,11,10,90.9,83,1,14.0,7.5,8.3,0,0,0.0,0,0,0,14.3,14.3
863,Jeff Heuerman,DEN,TE,10,NO,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
827,Jeff Heuerman,DEN,TE,10,NE,3,1,33.3,4,0,4.0,1.3,4.0,0,0,0.0,0,0,0,0.4,0.4
511,Jeff Heuerman,DEN,TE,11,LAC,5,4,80.0,20,0,6.0,4.0,5.0,0,0,0.0,0,0,0,2.0,2.0
294,Jeff Heuerman,DEN,TE,12,PIT,3,2,66.7,44,0,29.0,14.7,22.0,0,0,0.0,0,0,0,4.4,4.4
875,Jeff Heuerman,DEN,TE,12,BUF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Jeff Heuerman,DEN,TE,13,JAX,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Jeff Heuerman,DEN,TE,13,MIA,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
571,Jeff Heuerman,DEN,TE,13,LAC,5,3,60.0,15,0,7.0,3.0,5.0,0,0,0.0,0,0,0,1.5,1.5
863,Jeff Heuerman,DEN,TE,14,TEN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
804,Jeff Heuerman,DEN,TE,14,NYJ,2,1,50.0,5,0,5.0,2.5,5.0,0,0,0.0,0,0,0,0.5,0.5
201,Jeff Heuerman,DEN,TE,14,HOU,1,1,100.0,8,1,8.0,8.0,8.0,0,0,0.0,0,0,0,6.8,6.8
350,Jeff Heuerman,DEN,TE,15,NE,4,2,50.0,40,0,31.0,10.0,20.0,0,0,0.0,0,0,0,4.0,4.0
73,Jeff Heuerman,DEN,TE,15,IND,1,1,100.0,54,1,54.0,54.0,54.0,0,0,0.0,0,0,0,11.4,11.4
875,Jeff Heuerman,DEN,TE,15,KC,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
410,Jeff Heuerman,DEN,TE,16,KC,6,3,50.0,32,0,16.0,5.3,10.7,0,0,0.0,0,0,0,3.2,3.2
878,Jeff Heuerman,DEN,TE,16,WAS,2,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
606,Jeff Heuerman,DEN,TE,16,DET,2,2,100.0,13,0,7.0,6.5,6.5,0,0,0.0,0,0,0,1.3,1.3
514,Jeff Heuerman,DEN,TE,17,LV,4,2,50.0,21,0,19.0,5.2,10.5,0,0,0.0,0,0,0,2.1,2.1
713,Jeff Heuerman,DEN,TE,17,KC,2,1,50.0,9,0,9.0,4.5,9.0,0,0,0.0,0,0,0,0.9,0.9
875,Jeff Heuerman,DEN,TE,17,LV,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Jelani Woods,IND,TE,1,HOU,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Jelani Woods,IND,TE,2,JAX,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
41,Jelani Woods,IND,TE,3,KC,3,2,66.7,13,2,12.0,4.3,6.5,0,0,0.0,0,0,0,13.3,13.3
371,Jelani Woods,IND,TE,4,TEN,1,1,100.0,33,0,33.0,33.0,33.0,0,0,0.0,0,0,0,3.3,3.3
936,Jelani Woods,IND,TE,5,DEN,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
120,Jelani Woods,IND,TE,6,JAX,3,2,66.7,27,1,17.0,9.0,13.5,0,0,0.0,0,0,0,8.7,8.7
875,Jelani Woods,IND,TE,7,TEN,2,1,50.0,4,0,4.0,2.0,4.0,0,0,0.0,0,0,0,0.4,0.4
936,Jelani Woods,IND,TE,8,WAS,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
912,Jelani Woods,IND,TE,9,NE,3,1,33.3,2,0,2.0,0.7,2.0,0,0,0.0,0,0,0,0.2,0.2
88,Jelani Woods,IND,TE,12,PIT,9,8,88.9,98,0,28.0,10.9,12.2,0,0,0.0,0,1,0,9.8,9.8
414,Jelani Woods,IND,TE,13,DAL,4,2,50.0,28,0,27.0,7.0,14.0,0,0,0.0,0,0,0,2.8,2.8
348,Jelani Woods,IND,TE,15,MIN,1,1,100.0,36,0,36.0,36.0,36.0,0,0,0.0,0,0,0,3.6,3.6
301,Jelani Woods,IND,TE,16,LAC,5,3,60.0,43,0,17.0,8.6,14.3,0,0,0.0,0,0,0,4.3,4.3
559,Jelani Woods,IND,TE,17,NYG,4,3,75.0,19,0,11.0,4.8,6.3,0,0,0.0,0,0,0,1.9,1.9
740,Jelani Woods,IND,TE,18,HOU,4,1,25.0,9,0,9.0,2.2,9.0,0,0,0.0,0,0,0,0.9,0.9
878,Jerell Adams,NYG,TE,1,DAL,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Jerell Adams,NYG,TE,2,NO,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
337,Jerell Adams,NYG,TE,2,DET,1,1,100.0,38,0,38.0,38.0,38.0,0,0,0.0,0,0,0,3.8,3.8
878,Jerell Adams,NYG,TE,3,PHI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Jerell Adams,NYG,TE,4,MIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Jerell Adams,NYG,TE,4,TB,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
460,Jerell Adams,NYG,TE,5,GB,2,2,100.0,27,0,14.0,13.5,13.5,0,0,0.0,0,0,0,2.7,2.7
659,Jerell Adams,NYG,TE,5,LAC,1,1,100.0,11,0,11.0,11.0,11.0,0,0,0.0,0,0,0,1.1,1.1
863,Jerell Adams,NYG,TE,6,BAL,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
785,Jerell Adams,NYG,TE,6,DEN,1,1,100.0,6,0,6.0,6.0,6.0,0,0,0.0,0,0,0,0.6,0.6
803,Jerell Adams,NYG,TE,7,LAR,1,1,100.0,5,0,5.0,5.0,5.0,0,0,0.0,0,0,0,0.5,0.5
878,Jerell Adams,NYG,TE,7,SEA,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
489,Jerell Adams,NYG,TE,9,PHI,4,3,75.0,24,0,10.0,6.0,8.0,0,0,0.0,0,0,0,2.4,2.4
878,Jerell Adams,NYG,TE,9,LAR,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
180,Jerell Adams,NYG,TE,10,CIN,3,3,100.0,18,1,10.0,6.0,6.0,0,0,0.0,0,1,0,7.8,7.8
878,Jerell Adams,NYG,TE,10,SF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
863,Jerell Adams,NYG,TE,11,CHI,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
785,Jerell Adams,NYG,TE,11,KC,1,1,100.0,6,0,6.0,6.0,6.0,0,0,0.0,0,0,0,0.6,0.6
863,Jerell Adams,NYG,TE,12,CLE,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
878,Jerell Adams,NYG,TE,12,WAS,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
695,Jerell Adams,NYG,TE,13,PIT,3,1,33.3,10,0,10.0,3.3,10.0,0,0,0.0,0,0,0,1.0,1.0
878,Jerell Adams,NYG,TE,13,LV,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
676,Jerell Adams,NYG,TE,14,DAL,2,2,100.0,11,0,6.0,5.5,5.5,0,0,0.0,0,0,0,1.1,1.1
878,Jerell Adams,NYG,TE,14,DAL,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
555,Jerell Adams,NYG,TE,15,DET,4,3,75.0,18,0,11.0,4.5,6.0,0,0,0.0,0,0,0,1.8,1.8
878,Jerell Adams,NYG,TE,15,PHI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
717,Jerell Adams,NYG,TE,16,PHI,1,1,100.0,9,0,9.0,9.0,9.0,0,0,0.0,0,0,0,0.9,0.9
390,Jerell Adams,NYG,TE,16,ARI,4,4,100.0,31,0,11.0,7.8,7.8,0,0,0.0,0,0,0,3.1,3.1
878,Jerell Adams,NYG,TE,17,WAS,3,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Jeremy Ruckert,NYJ,TE,2,CLE,1,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Jeremy Ruckert,NYJ,TE,3,CIN,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Jeremy Ruckert,NYJ,TE,4,PIT,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Jeremy Ruckert,NYJ,TE,5,MIA,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Jeremy Ruckert,NYJ,TE,8,NE,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Jeremy Ruckert,NYJ,TE,11,NE,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Jeremy Ruckert,NYJ,TE,12,CHI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
936,Jeremy Ruckert,NYJ,TE,14,BUF,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
765,Jeremy Ruckert,NYJ,TE,18,MIA,1,1,100.0,8,0,8.0,8.0,8.0,0,0,0.0,0,0,0,0.8,0.8
870,Jeremy Sprinkle,WAS,TE,1,ARI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
708,Jeremy Sprinkle,WAS,TE,1,PHI,1,1,100.0,8,0,8.0,8.0,8.0,0,0,0.0,0,0,0,0.8,0.8
881,Jeremy Sprinkle,WAS,TE,1,PHI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
931,Jeremy Sprinkle,DAL,TE,1,TB,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
870,Jeremy Sprinkle,WAS,TE,2,IND,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
642,Jeremy Sprinkle,WAS,TE,2,DAL,1,1,100.0,11,0,11.0,11.0,11.0,0,0,0.0,0,0,0,1.1,1.1
881,Jeremy Sprinkle,WAS,TE,2,ARI,0,0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,0,0.0,0.0
